timestamp,frame_no,EAR_L,EAR_R,EAR_mean,MAR,head_tilt,fused_score,alert
2025-10-16T06:06:19.260973,99,0.08228001718001891,0.0992150289135497,0.09074752304678431,0.0,24.80408513798526,0.16000619654377857,True
2025-10-16T06:06:19.304973,100,0.0950737601217633,0.13217695001044133,0.11362535506610232,0.0,24.47904098516314,0.1638540386768571,True
2025-10-16T06:06:19.351638,101,0.1200724034321532,0.1832454730310902,0.1516589382316217,0.0,23.952084801910097,0.1675735120366813,True
2025-10-16T06:06:19.400866,102,0.08265878576608979,0.18218335023939333,0.13242106800274156,0.0,23.98341511664008,0.17122312614579618,True
2025-10-16T06:06:19.445702,103,0.09879813635030314,0.13564868658142917,0.11722341146586615,0.0,23.362058770571025,0.17474154810268855,True
2025-10-16T06:06:19.496576,104,0.12252655731815226,0.11524430571616108,0.11888543151715666,0.0,23.307829236411013,0.17818709372058683,True
2025-10-16T06:06:19.554218,105,0.12725541698432177,0.13249794566075884,0.12987668132254032,0.0,20.53179817087731,0.181302625987141,True
2025-10-16T06:06:19.615535,106,0.12547585064393607,0.1687172805484787,0.14709656559620737,0.0,20.11672516845552,0.18432021679560717,True
2025-10-16T06:06:19.675789,107,0.12538108850135127,0.14461287801710868,0.13499698325922999,0.0,20.507355382556966,0.18731791153420496,True
2025-10-16T06:06:19.730201,108,0.08526896175319132,0.10972538474144086,0.09749717324731609,0.0,19.618849224457545,0.19017782431856023,True
2025-10-16T06:06:19.782603,109,0.18282145289956794,0.2357022603955158,0.20926185664754188,0.0,20.34849695804742,0.19305220179802735,True
2025-10-16T06:06:19.829736,110,0.1745477255440022,0.2038705844395634,0.1892091549917828,0.0,20.73870914752222,0.19590979170418366,True
2025-10-16T06:06:19.875137,111,0.19292307222459687,0.24518705614032027,0.21905506418245857,0.0,20.06393123562566,0.19865510270104916,True
2025-10-16T06:06:19.923879,112,0.20059084323700457,0.23636521769595856,0.21847803046648157,0.0,20.863819330159707,0.2014228088671255,True
2025-10-16T06:06:19.981977,113,0.19329534055231584,0.24089129675466953,0.21709331865349268,0.0,20.54385203408695,0.20411321339344182,True
2025-10-16T06:06:20.030090,114,0.19809480912098038,0.21974399603714984,0.2089194025790651,0.0,20.32671848743869,0.20673737103801149,True
2025-10-16T06:06:20.075786,115,0.22070213327502994,0.22780593952106917,0.22425403639804956,0.0,20.018760393783975,0.20928911219366217,True
2025-10-16T06:06:20.120863,116,0.22070213327502994,0.2352102603944045,0.22795619683471724,0.0,19.86867356087831,0.21178391929206838,True
2025-10-16T06:06:20.167116,117,0.22718019257554883,0.21191320040323589,0.21954669648939235,0.0,18.73079359220313,0.2141388254171108,True
2025-10-16T06:06:20.187783,118,0.22227077538761236,0.23747719732143566,0.229873986354524,0.0,18.870267818453367,0.21265207840666525,False
2025-10-16T06:06:20.207485,119,0.22076805047400255,0.21553908665603677,0.21815356856501966,0.0,18.99503923456355,0.2115789549943877,False
2025-10-16T06:06:20.232122,120,0.24626741598975233,0.22123050747092993,0.23374896173034113,0.0,17.708889101389126,0.21004153779455023,False
2025-10-16T06:06:20.250143,121,0.2024998689736616,0.2788171711422604,0.240658520057961,0.0,17.079675410943,0.21021484407879548,False
2025-10-16T06:06:20.269258,122,0.2272656246799997,0.2380317315266878,0.23264867810334375,0.0,17.156091175096552,0.21039451834338688,False
2025-10-16T06:06:20.315561,123,0.23205319262679047,0.2335569261599,0.23280505939334523,0.0,16.40124529393591,0.2105112887845482,False
2025-10-16T06:06:20.348170,124,0.23026744318749373,0.2467554500897541,0.23851144663862392,0.0,15.887168502763927,0.21058521949311185,False
2025-10-16T06:06:20.378762,125,0.18569533817705183,0.2779329052926943,0.2318141217348731,0.0,15.861589359745203,0.21065701860642394,False
2025-10-16T06:06:20.410675,126,0.2212585285689399,0.23615442583504587,0.22870647720199289,0.0,14.866558954184477,0.21065701860642394,False
2025-10-16T06:06:20.443547,127,0.2182391841019219,0.2504834011567357,0.23436129262932878,0.0,14.697319279511909,0.21065701860642394,False
2025-10-16T06:06:20.474793,128,0.20974130806546643,0.22684814720209504,0.21829472763378072,0.0,14.697319279511909,0.21065701860642394,False
2025-10-16T06:06:20.505296,129,0.21637996904877402,0.20602655489850286,0.21120326197363842,0.0,14.95716230312383,0.21065701860642394,False
2025-10-16T06:06:20.538408,130,0.2212585285689399,0.2224842687760484,0.22187139867249417,0.0,14.403990532937327,0.21065701860642394,False
2025-10-16T06:06:20.570852,131,0.20697590836657315,0.21690315958979206,0.2119395339781826,0.0,14.69255165023994,0.21103201860642395,False
2025-10-16T06:06:20.605453,132,0.2339712534168979,0.20986055078837967,0.22191590210263878,0.0,14.718014020045354,0.21103201860642395,False
2025-10-16T06:06:20.650721,133,0.20974130806546643,0.2411424549654859,0.22544188151547617,0.0,15.131864296812754,0.21104300729782502,False
2025-10-16T06:06:20.684051,134,0.20974130806546643,0.2411424549654859,0.22544188151547617,0.0,14.498492381576497,0.21104300729782502,False
2025-10-16T06:06:20.714717,135,0.22002260213027455,0.2408568634162925,0.23043973277328353,0.0,15.034920788276187,0.21104591736351472,False
2025-10-16T06:06:20.746394,136,0.23339067600337865,0.23562954644641684,0.23451011122489773,0.0,14.378888214035644,0.21104591736351472,False
